user_id,product_id,rating
6815a7746023f6e39217c1bd,6815c02c82917a0d9aeae9c5,5
6815ac6c6023f6e392188aba,6815c02c82917a0d9aeae9c5,5
6815aced6023f6e392189e24,6815c02c82917a0d9aeae9c5,5
6815a3ae6023f6e392171fbf,6815c02c82917a0d9aeae9c5,5
6815aec16023f6e39218e104,6815c02c82917a0d9aeae9c5,5
6815a8ce6023f6e39217f5a2,6815c02c82917a0d9aeae9c5,5
6815af746023f6e39218fd46,6815c02c82917a0d9aeae9c5,5
6815af746023f6e39218fd48,6815c02c82917a0d9aeae9c5,5
6815a7a76023f6e39217ca46,6815c02c82917a0d9aeae9c5,5
6815a64d6023f6e392179463,6815c02c82917a0d9aeae9c5,5
6815a78d6023f6e39217c657,6815c02c82917a0d9aeae9c5,5
6815ae586023f6e39218d3a2,6815c02c82917a0d9aeae9c5,5
6815ab586023f6e392185b1a,6815c02c82917a0d9aeae9c5,5
6815a43a6023f6e3921733c6,6815c02c82917a0d9aeae9c5,5
6815a3996023f6e392171e49,6815c02c82917a0d9aeae9c5,5
6815af746023f6e39218fd25,6815c02c82917a0d9aeae9c5,5
6815a32b6023f6e392170a41,6815c02c82917a0d9aeae9c5,5
6815a5c96023f6e392177985,6815c02c82917a0d9aeae9c5,5
6815a3ae6023f6e392171fbb,6815c02c82917a0d9aeae9c5,5
6815ab6e6023f6e392185c62,6815c02c82917a0d9aeae9c5,4
6815aa056023f6e39218215a,6815c02c82917a0d9aeae9c5,5
6815a43a6023f6e392173635,6815c02c82917a0d9aeae9c5,5
6815ab2c6023f6e392185305,6815c02c82917a0d9aeae9c5,5
6815ac526023f6e392188382,6815c02c82917a0d9aeae9c5,4
6815aef36023f6e39218eae8,6815c02c82917a0d9aeae9c5,5
6815aea76023f6e39218dfe0,6815c02c82917a0d9aeae9c5,5
6815a3ae6023f6e3921721aa,6815c02c82917a0d9aeae9c5,5
6815ad086023f6e39218a21f,6815c02c82917a0d9aeae9c5,4
6815ad3c6023f6e39218a8c2,6815c02c82917a0d9aeae9c5,5
6815ae3e6023f6e39218cf7d,6815c02c82917a0d9aeae9c5,5
6815a3576023f6e3921712e8,6815c02c82917a0d9aeae9c5,5
6815aef36023f6e39218e9e9,6815c02c82917a0d9aeae9c5,5
6815a2e86023f6e39216ff7b,6815c02c82917a0d9aeae9c5,2
6815a5186023f6e392175c32,6815c02c82917a0d9aeae9c5,5
6815a9366023f6e3921804b4,6815c02c82917a0d9aeae9c5,5
6815af3f6023f6e39218f6b3,6815c02c82917a0d9aeae9c5,5
6815a9706023f6e392180d83,6815c02c82917a0d9aeae9c5,5
6815af3f6023f6e39218f7e5,6815c02c82917a0d9aeae9c5,5
6815ad3c6023f6e39218a84d,6815c02c82917a0d9aeae9c5,5
6815a9706023f6e3921809f3,6815c02c82917a0d9aeae9c5,5
6815adf26023f6e39218c54f,6815c02c82917a0d9aeae9c5,5
6815a4956023f6e39217431b,6815c02c82917a0d9aeae9c5,5
6815a7a76023f6e39217c78b,6815c02c82917a0d9aeae9c5,4
6815aa4b6023f6e392182b45,6815c02c82917a0d9aeae9c5,5
6815a4c06023f6e392174bc0,6815c02c82917a0d9aeae9c5,5
6815aec16023f6e39218e46a,6815c02c82917a0d9aeae9c5,5
6815a3ae6023f6e392172050,6815c02c82917a0d9aeae9c5,5
6815a56f6023f6e392176a5f,6815c02c82917a0d9aeae9c5,5
6815a5596023f6e3921766da,6815c02c82917a0d9aeae9c5,5
6815a7c06023f6e39217cb8f,6815c02c82917a0d9aeae9c5,5
6815a2e86023f6e39216ff83,6815c02c82917a0d9aeae9c5,5
6815aeda6023f6e39218e812,6815c02c82917a0d9aeae9c5,5
6815a5f76023f6e392178377,6815c02c82917a0d9aeae9c5,5
6815a5186023f6e392175af4,6815c02c82917a0d9aeae9c5,5
6815af0c6023f6e39218ee76,6815c02c82917a0d9aeae9c5,5
6815aa1d6023f6e39218222f,6815c02c82917a0d9aeae9c5,5
6815abc86023f6e392186ee6,6815c02c82917a0d9aeae9c5,5
6815a9e66023f6e392181c81,6815c02c82917a0d9aeae9c5,5
6815a41e6023f6e3921730fc,6815c02c82917a0d9aeae9c5,5
6815a7a76023f6e39217c978,6815c02c82917a0d9aeae9c5,5
6815a8ce6023f6e39217f53b,6815c02c82917a0d9aeae9c5,4
6815aaba6023f6e39218405d,6815c02c82917a0d9aeae9c5,5
6815ae8c6023f6e39218dbaa,6815c02c82917a0d9aeae9c5,5
6815a4506023f6e3921737e0,6815c02c82917a0d9aeae9c5,5
6815aca06023f6e392189075,6815c02c82917a0d9aeae9c5,5
6815a7c06023f6e39217cc28,6815c02c82917a0d9aeae9c5,5
6815a80e6023f6e39217d90c,6815c02c82917a0d9aeae9c5,5
6815a1486023f6e39216b8e7,6815c02c82917a0d9aeae9c5,5
6815a9066023f6e39217fe14,6815c02c82917a0d9aeae9c5,5
6815a75a6023f6e39217bd77,6815c02c82917a0d9aeae9c5,5
6815a3c76023f6e3921725b6,6815c02c82917a0d9aeae9c5,5
6815a47c6023f6e392173f9b,6815c02c82917a0d9aeae9c5,5
6815a89c6023f6e39217ec10,6815c02c82917a0d9aeae9c5,5
6815a3e66023f6e392172a55,6815c02c82917a0d9aeae9c5,5
6815a7c06023f6e39217cc04,6815c02c82917a0d9aeae9c5,5
6815aec16023f6e39218e1d0,6815c02c82917a0d9aeae9c5,5
6815a89c6023f6e39217ee43,6815c02c82917a0d9aeae9c5,5
6815a5186023f6e392175cff,6815c02c82917a0d9aeae9c5,5
6815a80e6023f6e39217d85e,6815c02c82917a0d9aeae9c5,5
6815a7406023f6e39217b98e,6815c02c82917a0d9aeae9c5,5
6815a9ae6023f6e392181583,6815c02c82917a0d9aeae9c5,5
6815a4ec6023f6e39217540e,6815c02c82917a0d9aeae9c5,4
6815a4956023f6e392174431,6815c02c82917a0d9aeae9c5,5
6815a3416023f6e392170f96,6815c02c82917a0d9aeae9c5,5
6815a78d6023f6e39217c6e8,6815c02c82917a0d9aeae9c5,5
6815adbf6023f6e39218bb8b,6815c02c82917a0d9aeae9c5,5
6815ac0a6023f6e3921879e6,6815c02c82917a0d9aeae9c5,5
6815a5186023f6e392175d7a,6815c02c82917a0d9aeae9c5,5
6815a5df6023f6e392177f4f,6815c02c82917a0d9aeae9c5,4
6815a9cb6023f6e3921816bb,6815c02c82917a0d9aeae9c5,5
6815ac0a6023f6e392187813,6815c02c82917a0d9aeae9c5,5
6815ae586023f6e39218d335,6815c02c82917a0d9aeae9c5,5
6815a78d6023f6e39217c74d,6815c02c82917a0d9aeae9c5,5
6815a3c76023f6e39217266f,6815c02c82917a0d9aeae9c5,5
6815aca06023f6e392188ffa,6815c02c82917a0d9aeae9c5,5
6815adda6023f6e39218be46,6815c02c82917a0d9aeae9c5,4
6815aa626023f6e392182fd7,6815c02c82917a0d9aeae9c5,5
6815a3ae6023f6e3921722a2,6815c02c82917a0d9aeae9c5,5
6815aaff6023f6e39218486c,6815c02c82917a0d9aeae9c5,5
6815a78d6023f6e39217c576,6815c02c82917a0d9aeae9c5,5
6815a5df6023f6e392177ef1,6815c02c82917a0d9aeae9c5,5
6815a1e16023f6e39216d059,6815c02c82917a0d9aeae9c5,4
6815ab586023f6e39218585e,6815c02c82917a0d9aeae9c5,5
6815ada76023f6e39218b679,6815c02c82917a0d9aeae9c5,5
6815a5596023f6e3921768bd,6815c02c82917a0d9aeae9c5,5
6815a5446023f6e3921763dd,6815c02c82917a0d9aeae9c5,5
6815a2656023f6e39216e50b,6815c02c82917a0d9aeae9c5,5
6815aaff6023f6e392184add,6815c02c82917a0d9aeae9c5,5
6815a4666023f6e392173b47,6815c02c82917a0d9aeae9c5,5
6815a7406023f6e39217b93f,6815c02c82917a0d9aeae9c5,5
6815a8ce6023f6e39217f487,6815c02c82917a0d9aeae9c5,5
6815a6216023f6e392178bbd,6815c02c82917a0d9aeae9c5,5
6815a4666023f6e392173c4d,6815c02c82917a0d9aeae9c5,5
6815a4aa6023f6e3921747cb,6815c02c82917a0d9aeae9c5,5
6815a78d6023f6e39217c5cd,6815c02c82917a0d9aeae9c5,5
6815a7a76023f6e39217c9a5,6815c02c82917a0d9aeae9c5,5
6815a3836023f6e3921719fc,6815c02c82917a0d9aeae9c5,5
6815a8ce6023f6e39217f42a,6815c02c82917a0d9aeae9c5,5
6815a7746023f6e39217c386,6815c02c82917a0d9aeae9c5,4
6815aea76023f6e39218dff0,6815c02c82917a0d9aeae9c5,5
6815a4666023f6e392173b0d,6815c02c82917a0d9aeae9c5,5
6815abde6023f6e392186fd1,6815c02c82917a0d9aeae9c5,5
6815a4956023f6e392174511,6815c02c82917a0d9aeae9c5,5
6815abde6023f6e392187245,6815c02c82917a0d9aeae9c5,5
6815a5df6023f6e392177e1c,6815c02c82917a0d9aeae9c5,5
6815a8ce6023f6e39217f436,6815c02c82917a0d9aeae9c5,5
6815aae96023f6e392184763,6815c02c82917a0d9aeae9c5,4
6815a5c96023f6e392177cd0,6815c02c82917a0d9aeae9c5,5
6815a4aa6023f6e3921748dd,6815c02c82917a0d9aeae9c5,5
6815a43a6023f6e3921733e0,6815c02c82917a0d9aeae9c5,5
6815a7746023f6e39217c031,6815c02c82917a0d9aeae9c5,5
6815ad3c6023f6e39218a656,6815c02c82917a0d9aeae9c5,5
6815ab156023f6e392184f43,6815c02c82917a0d9aeae9c5,5
6815ab586023f6e392185ac2,6815c02c82917a0d9aeae9c5,5
6815a60c6023f6e392178834,6815c02c82917a0d9aeae9c5,5
6815a5f76023f6e392178483,6815c02c82917a0d9aeae9c5,5
6815a3136023f6e392170462,6815c02c82917a0d9aeae9c5,5
6815a52e6023f6e392176046,6815c02c82917a0d9aeae9c5,5
6815a6f56023f6e39217add9,6815c02c82917a0d9aeae9c5,5
6815aa1d6023f6e392182481,6815c02c82917a0d9aeae9c5,4
6815a5df6023f6e392177eac,6815c02c82917a0d9aeae9c5,5
6815ac526023f6e3921886c9,6815c02c82917a0d9aeae9c5,4
6815aa1d6023f6e3921823dc,6815c02c82917a0d9aeae9c5,5
6815a60c6023f6e3921788bb,6815c02c82917a0d9aeae9c5,5
6815ae256023f6e39218ccb3,6815c02c82917a0d9aeae9c5,5
6815adbf6023f6e39218b9b8,6815c02c82917a0d9aeae9c5,5
6815ae8c6023f6e39218d99d,6815c02c82917a0d9aeae9c5,4
6815a9706023f6e392180a5c,6815c02c82917a0d9aeae9c5,5
6815aaff6023f6e392184a60,6815c02c82917a0d9aeae9c5,5
6815a24f6023f6e39216e1b8,6815c02c82917a0d9aeae9c5,5
6815ac6c6023f6e3921887e6,6815c02c82917a0d9aeae9c5,5
6815ad236023f6e39218a3fb,6815c02c82917a0d9aeae9c5,5
6815ab426023f6e3921854c8,6815c02c82917a0d9aeae9c5,5
6815aaa46023f6e392183b58,6815c02c82917a0d9aeae9c5,5
6815ab6e6023f6e392185c58,6815c02c82917a0d9aeae9c5,5
6815a7266023f6e39217b514,6815c02c82917a0d9aeae9c5,5
6815a6216023f6e392178ac0,6815c02c82917a0d9aeae9c5,5
6815a75a6023f6e39217bcef,6815c02c82917a0d9aeae9c5,5
6815a5c96023f6e392177965,6815c02c82917a0d9aeae9c5,5
6815ae586023f6e39218d2bf,6815c02c82917a0d9aeae9c5,5
6815aa056023f6e392181dbd,6815c02c82917a0d9aeae9c5,4
6815ab156023f6e392184e38,6815c02c82917a0d9aeae9c5,5
6815ab9b6023f6e3921866af,6815c02c82917a0d9aeae9c5,5
6815a5c96023f6e392177b46,6815c02c82917a0d9aeae9c5,5
6815aced6023f6e392189ab4,6815c02c82917a0d9aeae9c5,5
6815a8476023f6e39217df03,6815c02c82917a0d9aeae9c5,5
6815a20e6023f6e39216d69e,6815c02c82917a0d9aeae9c5,5
6815a2916023f6e39216eff7,6815c02c82917a0d9aeae9c5,5
6815aa626023f6e392182ec5,6815c02c82917a0d9aeae9c5,5
6815a59b6023f6e392177193,6815c02c82917a0d9aeae9c5,5
6815aa366023f6e3921828cc,6815c02c82917a0d9aeae9c5,5
6815a7746023f6e39217c36f,6815c02c82917a0d9aeae9c5,5
6815ac206023f6e392187ec4,6815c02c82917a0d9aeae9c5,5
6815a9706023f6e392180c1f,6815c02c82917a0d9aeae9c5,5
6815a1986023f6e39216c524,6815c02c82917a0d9aeae9c5,5
6815adda6023f6e39218c01f,6815c02c82917a0d9aeae9c5,5
6815abc86023f6e392186c59,6815c02c82917a0d9aeae9c5,4
6815a59b6023f6e3921772da,6815c02c82917a0d9aeae9c5,5
6815aa1d6023f6e3921823c3,6815c02c82917a0d9aeae9c5,4
6815a1986023f6e39216c51c,6815c02c82917a0d9aeae9c5,5
6815a3836023f6e3921718f5,6815c02c82917a0d9aeae9c5,5
6815ae8c6023f6e39218dc8a,6815c02c82917a0d9aeae9c5,5
6815aa1d6023f6e392182343,6815c02c82917a0d9aeae9c5,5
6815ab586023f6e39218595b,6815c02c82917a0d9aeae9c5,5
6815a7a76023f6e39217ca18,6815c02c82917a0d9aeae9c5,5
6815ae586023f6e39218d4ee,6815c02c82917a0d9aeae9c5,5
6815a91e6023f6e392180098,6815c02c82917a0d9aeae9c5,5
6815a60c6023f6e39217862c,6815c02c82917a0d9aeae9c5,5
6815a2fd6023f6e392170133,6815c02c82917a0d9aeae9c5,5
6815abf56023f6e3921876c9,6815c02c82917a0d9aeae9c5,5
6815a9066023f6e39217fdeb,6815c02c82917a0d9aeae9c5,5
6815a3ae6023f6e39217224b,6815c02c82917a0d9aeae9c5,5
6815a1486023f6e39216b9f7,6815c02c82917a0d9aeae9c5,5
6815ab9b6023f6e39218658c,6815c02c82917a0d9aeae9c5,5
6815a89c6023f6e39217ebe9,6815c02c82917a0d9aeae9c5,5
6815ac6c6023f6e392188a84,6815c02c82917a0d9aeae9c5,5
6815a27b6023f6e39216ea57,6815c02c82917a0d9aeae9c5,5
6815a8606023f6e39217e633,6815c02c82917a0d9aeae9c5,5
6815aea76023f6e39218debf,6815c02c82917a0d9aeae9c5,5
6815ada76023f6e39218b8b5,6815c02c82917a0d9aeae9c5,5
6815ac856023f6e392188b95,6815c02c82917a0d9aeae9c5,5
6815a80e6023f6e39217d817,6815c02c82917a0d9aeae9c5,5
6815a9e66023f6e392181d55,6815c02c82917a0d9aeae9c5,5
6815abc86023f6e392186cda,6815c02c82917a0d9aeae9c5,5
6815a89c6023f6e39217ed30,6815c02c82917a0d9aeae9c5,5
6815ada76023f6e39218b747,6815c02c82917a0d9aeae9c5,5
6815ae8c6023f6e39218dc03,6815c02c82917a0d9aeae9c5,5
6815ac206023f6e392187cc1,6815c02c82917a0d9aeae9c5,5
6815a3416023f6e392170d8e,6815c02c82917a0d9aeae9c5,5
6815a8846023f6e39217e6c3,6815c02c82917a0d9aeae9c5,5
6815ab2c6023f6e392185297,6815c02c82917a0d9aeae9c5,1
6815a7266023f6e39217b5e3,6815c02c82917a0d9aeae9c5,4
6815a2916023f6e39216eec5,6815c02c82917a0d9aeae9c5,5
6815a64d6023f6e3921790f4,6815c02c82917a0d9aeae9c5,5
6815ad8e6023f6e39218b34a,6815c02c82917a0d9aeae9c5,4
6815aa626023f6e392182fe3,6815c02c82917a0d9aeae9c5,5
6815ae726023f6e39218d7a2,6815c02c82917a0d9aeae9c5,5
6815a3416023f6e392170e85,6815c02c82917a0d9aeae9c5,5
6815a23a6023f6e39216df33,6815c02c82917a0d9aeae9c5,4
6815a7da6023f6e39217d057,6815c02c82917a0d9aeae9c5,5
6815a8286023f6e39217db9a,6815c02c82917a0d9aeae9c5,5
6815ac206023f6e392187cdb,6815c02c82917a0d9aeae9c5,5
6815adf26023f6e39218c314,6815c02c82917a0d9aeae9c5,5
6815a2e86023f6e39216ff70,6815c02c82917a0d9aeae9c5,3
6815a17a6023f6e39216bf2c,6815c02c82917a0d9aeae9c5,5
6815aaba6023f6e392183f49,6815c02c82917a0d9aeae9c5,5
6815ab9b6023f6e392186651,6815c02c82917a0d9aeae9c5,5
6815abf56023f6e3921873a1,6815c02c82917a0d9aeae9c5,5
6815a24f6023f6e39216e21b,6815c02c82917a0d9aeae9c5,5
6815a36e6023f6e39217173c,6815c02c82917a0d9aeae9c5,4
6815a3e66023f6e3921728c6,6815c02c82917a0d9aeae9c5,5
6815a4aa6023f6e3921749ea,6815c02c82917a0d9aeae9c5,5
6815a5036023f6e39217585a,6815c02c82917a0d9aeae9c5,5
6815a5186023f6e392175d2f,6815c02c82917a0d9aeae9c5,5
6815a5c96023f6e392177a55,6815c02c82917a0d9aeae9c5,5
6815a8ea6023f6e39217f7e1,6815c02c82917a0d9aeae9c5,5
6815a5b36023f6e3921778b6,6815c02c82917a0d9aeae9c5,3
6815a5866023f6e392177036,6815c02c82917a0d9aeae9c5,5
6815a2656023f6e39216e6c9,6815c02c82917a0d9aeae9c5,4
6815a6f56023f6e39217adfa,6815c02c82917a0d9aeae9c5,3
6815a2a76023f6e39216f10e,6815c02c82917a0d9aeae9c5,5
6815a41e6023f6e3921732be,6815c02c82917a0d9aeae9c5,5
6815a2fd6023f6e39217019e,6815c02c82917a0d9aeae9c5,5
6815a8476023f6e39217dfbe,6815c02c82917a0d9aeae9c5,5
6815a2e86023f6e39216fe03,6815c02c82917a0d9aeae9c5,5
6815a52e6023f6e392175e1b,6815c02c82917a0d9aeae9c5,5
6815ad8e6023f6e39218b3cf,6815c02c82917a0d9aeae9c5,5
6815acb96023f6e3921894f6,6815c02c82917a0d9aeae9c5,5
6815a2656023f6e39216e5f5,6815c02c82917a0d9aeae9c5,5
6815a6916023f6e392179ec7,6815c02c82917a0d9aeae9c5,5
6815aaff6023f6e392184a08,6815c02c82917a0d9aeae9c5,5
6815ad3c6023f6e39218a6a2,6815c02c82917a0d9aeae9c5,5
6815ab9b6023f6e3921866ca,6815c02c82917a0d9aeae9c5,5
6815ac6c6023f6e392188a36,6815c02c82917a0d9aeae9c5,5
6815a6916023f6e392179ecf,6815c02c82917a0d9aeae9c5,5
6815a5036023f6e392175a08,6815c02c82917a0d9aeae9c5,5
6815a36e6023f6e392171654,6815c02c82917a0d9aeae9c5,5
6815a27b6023f6e39216e959,6815c02c82917a0d9aeae9c5,5
6815a4956023f6e392174668,6815c02c82917a0d9aeae9c5,5
6815ae0c6023f6e39218c824,6815c02c82917a0d9aeae9c5,5
6815a6216023f6e392178a3e,6815c02c82917a0d9aeae9c5,4
6815a8476023f6e39217dffc,6815c02c82917a0d9aeae9c5,4
6815ac3a6023f6e39218813e,6815c02c82917a0d9aeae9c5,5
6815a4d66023f6e392174f48,6815c02c82917a0d9aeae9c5,4
6815a1986023f6e39216c5ab,6815c02c82917a0d9aeae9c5,5
6815adbf6023f6e39218bbf0,6815c02c82917a0d9aeae9c5,5
6815a8ce6023f6e39217f510,6815c02c82917a0d9aeae9c5,5
6815a9cb6023f6e392181686,6815c02c82917a0d9aeae9c5,5
6815a2a76023f6e39216f348,6815c02c82917a0d9aeae9c5,5
6815a5866023f6e392176fe2,6815c02c82917a0d9aeae9c5,5
6815ab856023f6e3921861c5,6815c02c82917a0d9aeae9c5,4
6815acb96023f6e392189524,6815c02c82917a0d9aeae9c5,5
6815adf26023f6e39218c4e7,6815c02c82917a0d9aeae9c5,5
6815aa626023f6e392182d1a,6815c02c82917a0d9aeae9c5,5
6815a5b36023f6e3921777f1,6815c02c82917a0d9aeae9c5,5
6815a8286023f6e39217de7f,6815c02c82917a0d9aeae9c5,5
6815a23a6023f6e39216df82,6815c02c82917a0d9aeae9c5,5
6815a47c6023f6e39217409e,6815c02c82917a0d9aeae9c5,5
6815aaa46023f6e392183adc,6815c02c82917a0d9aeae9c5,5
6815a80e6023f6e39217d86b,6815c02c82917a0d9aeae9c5,5
6815ada76023f6e39218b74c,6815c02c82917a0d9aeae9c5,5
6815a6da6023f6e39217a943,6815c02c82917a0d9aeae9c5,5
6815a8286023f6e39217db25,6815c02c82917a0d9aeae9c5,5
6815acd26023f6e3921897fe,6815c02c82917a0d9aeae9c5,5
6815a2236023f6e39216daa8,6815c02c82917a0d9aeae9c5,5
6815a8846023f6e39217e6cc,6815c02c82917a0d9aeae9c5,5
6815a8286023f6e39217decb,6815c02c82917a0d9aeae9c5,5
6815acb96023f6e39218953a,6815c02c82917a0d9aeae9c5,5
6815a32b6023f6e392170a84,6815c02c82917a0d9aeae9c5,5
6815a8606023f6e39217e35a,6815c02c82917a0d9aeae9c5,5
6815aa056023f6e392181d91,6815c02c82917a0d9aeae9c5,5
6815a2d26023f6e39216fbc3,6815c02c82917a0d9aeae9c5,5
6815a1e16023f6e39216cdbd,6815c02c82917a0d9aeae9c5,5
6815a9cb6023f6e3921816af,6815c02c82917a0d9aeae9c5,5
6815ac856023f6e392188b5d,6815c02c82917a0d9aeae9c5,5
6815a4026023f6e392172d71,6815c02c82917a0d9aeae9c5,5
6815ad8e6023f6e39218b53a,6815c02c82917a0d9aeae9c5,5
6815a1986023f6e39216c2c8,6815c02c82917a0d9aeae9c5,5
6815a1b36023f6e39216c632,6815c02c82917a0d9aeae9c5,5
6815a3836023f6e392171a00,6815c02c82917a0d9aeae9c5,5
6815a6c06023f6e39217a535,6815c02c82917a0d9aeae9c5,5
6815a2e86023f6e39216fd86,6815c02c82917a0d9aeae9c5,5
6815a4506023f6e39217387b,6815c02c82917a0d9aeae9c5,5
6815aa4b6023f6e392182b51,6815c02c82917a0d9aeae9c5,5
6815a8476023f6e39217df62,6815c02c82917a0d9aeae9c5,5
6815a2236023f6e39216dbdd,6815c02c82917a0d9aeae9c5,5
6815a5186023f6e392175dc9,6815c02c82917a0d9aeae9c5,5
6815a4aa6023f6e392174891,6815c02c82917a0d9aeae9c5,5
6815aa366023f6e3921825e8,6815c02c82917a0d9aeae9c5,5
6815a23a6023f6e39216e036,6815c02c82917a0d9aeae9c5,5
6815a6da6023f6e39217ac1c,6815c02c82917a0d9aeae9c5,5
6815a70d6023f6e39217b27f,6815c02c82917a0d9aeae9c5,5
6815a32b6023f6e3921709e6,6815c02c82917a0d9aeae9c5,5
6815a6656023f6e392179573,6815c02c82917a0d9aeae9c5,5
6815acd26023f6e392189907,6815c02c82917a0d9aeae9c5,4
6815ac206023f6e392187c6e,6815c02c82917a0d9aeae9c5,5
6815a4956023f6e3921743bd,6815c02c82917a0d9aeae9c5,5
6815aa366023f6e39218280b,6815c02c82917a0d9aeae9c5,5
6815a8286023f6e39217de2b,6815c02c82917a0d9aeae9c5,5
6815a56f6023f6e392176d5b,6815c02c82917a0d9aeae9c5,5
6815a3e66023f6e3921727b2,6815c02c82917a0d9aeae9c5,5
6815a3576023f6e3921710d6,6815c02c82917a0d9aeae9c5,5
6815a6386023f6e392178d5d,6815c02c82917a0d9aeae9c5,5
6815a8846023f6e39217e815,6815c02c82917a0d9aeae9c5,4
6815ae256023f6e39218caf9,6815c02c82917a0d9aeae9c5,5
6815a27b6023f6e39216ead6,6815c02c82917a0d9aeae9c5,5
6815ae256023f6e39218cc82,6815c02c82917a0d9aeae9c5,5
6815adf26023f6e39218c496,6815c02c82917a0d9aeae9c5,5
6815a8476023f6e39217e0ad,6815c02c82917a0d9aeae9c5,5
6815a3136023f6e3921706c6,6815c02c82917a0d9aeae9c5,5
6815a7a76023f6e39217ca44,6815c02c82917a0d9aeae9c5,5
6815a6916023f6e392179fe2,6815c02c82917a0d9aeae9c5,5
6815a1b36023f6e39216c5ee,6815c02c82917a0d9aeae9c5,5
6815adbf6023f6e39218ba50,6815c02c82917a0d9aeae9c5,4
6815a8846023f6e39217e841,6815c02c82917a0d9aeae9c5,5
6815aae96023f6e3921846c0,6815c02c82917a0d9aeae9c5,5
6815a3ae6023f6e392172204,6815c02c82917a0d9aeae9c5,5
6815a27b6023f6e39216ec6a,6815c02c82917a0d9aeae9c5,5
6815a3996023f6e392171e59,6815c02c82917a0d9aeae9c5,5
6815aae96023f6e39218460f,6815c02c82917a0d9aeae9c5,5
6815a1e16023f6e39216ce16,6815c02c82917a0d9aeae9c5,5
6815adbf6023f6e39218bbda,6815c02c82917a0d9aeae9c5,5
6815ac526023f6e392188592,6815c02c82917a0d9aeae9c5,5
6815a17a6023f6e39216bf53,6815c02c82917a0d9aeae9c5,5
6815a41e6023f6e392172fd5,6815c02c82917a0d9aeae9c5,5
6815aa626023f6e392182e81,6815c02c82917a0d9aeae9c5,5
6815a7a76023f6e39217c9af,6815c02c82917a0d9aeae9c5,5
6815a5446023f6e3921765bf,6815c02c82917a0d9aeae9c5,5
6815a59b6023f6e39217736e,6815c02c82917a0d9aeae9c5,5
6815a4956023f6e3921745aa,6815c02c82917a0d9aeae9c5,5
6815a8846023f6e39217ea9e,6815c02c82917a0d9aeae9c5,5
6815aad26023f6e392184298,6815c02c82917a0d9aeae9c5,5
6815a41e6023f6e392173064,6815c02c82917a0d9aeae9c5,5
6815a1f76023f6e39216d3dd,6815c02c82917a0d9aeae9c5,5
6815aa4b6023f6e392182a6e,6815c02c82917a0d9aeae9c5,5
6815a1646023f6e39216bd64,6815c02c82917a0d9aeae9c5,5
6815a36e6023f6e392171520,6815c02c82917a0d9aeae9c5,5
6815a27b6023f6e39216eb03,6815c02c82917a0d9aeae9c5,5
6815ad086023f6e392189f04,6815c02c82917a0d9aeae9c5,5
6815a3e66023f6e3921729ae,6815c02c82917a0d9aeae9c5,5
6815ad8e6023f6e39218b373,6815c02c82917a0d9aeae9c5,5
6815a56f6023f6e392176a29,6815c02c82917a0d9aeae9c5,5
6815a6916023f6e392179f20,6815c02c82917a0d9aeae9c5,5
6815a7406023f6e39217baf9,6815c02c82917a0d9aeae9c5,5
6815aaff6023f6e392184ad5,6815c02c82917a0d9aeae9c5,5
6815a7406023f6e39217b889,6815c02c82917a0d9aeae9c5,4
6815aaff6023f6e3921849ed,6815c02c82917a0d9aeae9c5,5
6815a2fd6023f6e3921700b7,6815c02c82917a0d9aeae9c5,4
6815a36e6023f6e3921715b1,6815c02c82917a0d9aeae9c5,5
6815abb36023f6e392186b61,6815c02c82917a0d9aeae9c5,4
6815acd26023f6e392189827,6815c02c82917a0d9aeae9c5,5
6815a3e66023f6e3921729bd,6815c02c82917a0d9aeae9c5,5
6815a20e6023f6e39216d64f,6815c02c82917a0d9aeae9c5,5
6815ac0a6023f6e392187a06,6815c02c82917a0d9aeae9c5,5
6815a7f56023f6e39217d459,6815c02c82917a0d9aeae9c5,5
6815a2fd6023f6e392170217,6815c02c82917a0d9aeae9c5,5
6815ad236023f6e39218a438,6815c02c82917a0d9aeae9c5,5
6815ac6c6023f6e392188769,6815c02c82917a0d9aeae9c5,3
6815aa8e6023f6e3921835a9,6815c02c82917a0d9aeae9c5,4
6815ad756023f6e39218afc0,6815c02c82917a0d9aeae9c5,5
6815a1646023f6e39216bcb8,6815c02c82917a0d9aeae9c5,5
6815ab426023f6e3921854fb,6815c02c82917a0d9aeae9c5,5
6815a6a86023f6e39217a283,6815c02c82917a0d9aeae9c5,5
6815a5446023f6e392176255,6815c02c82917a0d9aeae9c5,5
6815a1b36023f6e39216c6f8,6815c02c82917a0d9aeae9c5,5
6815a3996023f6e392171bb7,6815c02c82917a0d9aeae9c5,5
6815a6c06023f6e39217a7de,6815c02c82917a0d9aeae9c5,5
6815ab2c6023f6e392185177,6815c02c82917a0d9aeae9c5,5
6815a1486023f6e39216b707,6815c02c82917a0d9aeae9c5,5
6815aa366023f6e392182714,6815c02c82917a0d9aeae9c5,5
6815a5df6023f6e392178097,6815c02c82917a0d9aeae9c5,4
6815a6916023f6e392179f4d,6815c02c82917a0d9aeae9c5,5
6815a94e6023f6e3921807a1,6815c02c82917a0d9aeae9c5,4
6815aa1d6023f6e3921824c0,6815c02c82917a0d9aeae9c5,5
6815a7f56023f6e39217d58f,6815c02c82917a0d9aeae9c5,5
6815a8ce6023f6e39217f438,6815c02c82917a0d9aeae9c5,5
